initial_latitude_deg,initial_longitude_deg,sounding_m,min_depth_m,max_depth_m,pres,temp,trans,fluo,sal,dens,svan,n2,sigt,theta,sigthe,freez_t,o2,p_h,no3,par,s_par,x18,cdomv,transect
70.7034,-139.6087,1736.0,2.95,1684.36,1058.0,-0.063,89.09,0.0,34.875,32.99,9.0,4.62e-06,28.009,-0.11,28.011,-2.71,6.825,,-20.541,0.013,12.52,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1059.0,-0.064,89.08,0.0,34.876,33.0,9.0,4.62e-06,28.01,-0.111,28.012,-2.71,6.834,,-20.541,0.013,12.52,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1060.0,-0.065,89.09,0.0,34.876,33.0,9.0,8.3e-07,28.01,-0.112,28.012,-2.71,6.84,,-20.541,0.013,12.52,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1061.0,-0.066,89.09,0.0,34.876,33.01,9.0,8.31e-07,28.01,-0.113,28.012,-2.71,6.837999999999999,,-20.541,0.013,12.52,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1062.0,-0.067,89.09,0.0,34.876,33.01,9.0,8.31e-07,28.01,-0.114,28.012,-2.71,6.852,,-20.541,0.013,12.52,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1063.0,-0.068,89.09,0.0,34.876,33.02,9.0,8.31e-07,28.01,-0.115,28.012,-2.72,6.852,,-20.541,0.013,12.52,,0.092,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1064.0,-0.069,89.09,0.0,34.876,33.02,9.0,8.31e-07,28.01,-0.116,28.012,-2.72,6.8439999999999985,,-20.541,0.013,12.52,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1065.0,-0.07,89.09,0.0,34.876,33.03,9.0,4.37e-07,28.01,-0.117,28.012,-2.72,6.847,,-20.541,0.013,12.52,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1066.0,-0.07,89.09,0.0,34.876,33.03,9.0,4.37e-07,28.01,-0.118,28.012,-2.72,6.834,,-20.541,0.013,12.52,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1067.0,-0.071,89.1,0.0,34.876,33.04,9.0,8.32e-07,28.01,-0.119,28.012,-2.72,6.824,,-20.541,0.013,12.52,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1068.0,-0.07200000000000001,89.09,0.0,34.876,33.04,9.0,4.62e-06,28.01,-0.12,28.013,-2.72,6.8279999999999985,,-20.541,0.013,12.52,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1069.0,-0.073,89.1,0.0,34.876999999999995,33.05,9.0,4.62e-06,28.011,-0.121,28.013,-2.72,6.853,,-20.541,0.013,12.52,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1070.0,-0.07400000000000001,89.1,0.0,34.876999999999995,33.05,9.0,8.32e-07,28.011,-0.122,28.013,-2.72,6.857,,-20.541,0.013,12.52,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1071.0,-0.075,89.1,0.0,34.876999999999995,33.06,9.0,-2.96e-06,28.011,-0.123,28.013,-2.72,6.857,,-20.541,0.013,12.52,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1072.0,-0.076,89.09,0.0,34.876,33.06,9.0,8.33e-07,28.01,-0.124,28.013,-2.72,6.86,,-20.541,0.013,12.52,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1073.0,-0.077,89.1,0.0,34.876999999999995,33.07,9.0,4.23e-06,28.011,-0.125,28.014,-2.72,6.853,,-20.541,0.013,12.52,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1074.0,-0.077,89.11,0.0,34.876999999999995,33.07,9.0,8.33e-07,28.011,-0.125,28.014,-2.72,6.848,,-20.541,0.013,12.52,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1075.0,-0.079,89.1,0.0,34.876999999999995,33.08,9.0,8.33e-07,28.011,-0.127,28.014,-2.72,6.8420000000000005,,-20.541,0.013,12.52,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1076.0,-0.079,89.1,0.0,34.876999999999995,33.08,9.0,4.31e-08,28.011,-0.127,28.014,-2.73,6.832000000000002,,-20.541,0.013,12.52,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1077.0,-0.079,89.11,0.0,34.876999999999995,33.09,9.0,4.32e-08,28.011,-0.127,28.014,-2.73,6.8370000000000015,,-20.541,0.013,12.52,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1078.0,-0.079,89.11,0.0,34.876999999999995,33.09,9.0,8.340000000000002e-07,28.011,-0.127,28.014,-2.73,6.836,,-20.541,0.013,12.52,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1079.0,-0.081,89.1,0.0,34.876999999999995,33.09,9.0,1.23e-06,28.011,-0.129,28.014,-2.73,6.834,,-20.541,0.013,12.52,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1080.0,-0.08199999999999999,89.08,0.0,34.876999999999995,33.1,9.0,4.39e-07,28.011,-0.13,28.014,-2.73,6.84,,-20.541,0.013,12.52,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1081.0,-0.08199999999999999,89.1,0.0,34.876999999999995,33.1,9.0,4.39e-07,28.011,-0.13,28.014,-2.73,6.841,,-20.541,0.013,12.52,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1082.0,-0.083,89.1,0.0,34.876999999999995,33.11,9.0,4.39e-07,28.011,-0.131,28.014,-2.73,6.847,,-20.541,0.013,12.52,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1083.0,-0.083,89.1,0.0,34.876999999999995,33.11,9.0,4.33e-08,28.011,-0.131,28.014,-2.73,6.851,,-20.541,0.013,12.52,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1084.0,-0.083,89.1,0.0,34.876999999999995,33.12,9.0,4.39e-07,28.011,-0.131,28.014,-2.73,6.853,,-20.541,0.013,12.611,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1085.0,-0.084,89.1,0.0,34.876999999999995,33.12,9.0,4.62e-06,28.011,-0.132,28.014,-2.73,6.837999999999999,,-20.541,0.013,12.52,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1086.0,-0.085,89.1,0.0,34.878,33.13,8.0,4.62e-06,28.012,-0.134,28.015,-2.73,6.82,,-20.541,0.013,12.52,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1087.0,-0.086,89.09,0.0,34.878,33.13,8.0,-2.95e-06,28.012,-0.135,28.015,-2.73,6.8279999999999985,,-20.541,0.013,12.52,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1088.0,-0.087,89.08,0.0,34.876999999999995,33.14,9.0,4.4e-07,28.012,-0.136,28.014,-2.73,6.822,,-20.541,0.013,12.52,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1089.0,-0.087,89.09,0.0,34.878,33.14,8.0,4.23e-06,28.012,-0.136,28.015,-2.74,6.829,,-20.541,0.013,12.52,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1090.0,-0.08800000000000001,89.09,0.0,34.878,33.15,8.0,8.359999999999998e-07,28.012,-0.13699999999999998,28.015,-2.74,6.831,,-20.541,0.013,12.52,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1091.0,-0.08900000000000001,89.08,0.0,34.878,33.15,8.0,4.4e-07,28.013,-0.138,28.015,-2.74,6.845,,-20.541,0.013,12.52,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1092.0,-0.08900000000000001,89.09,0.0,34.878,33.16,8.0,4.4e-07,28.013,-0.138,28.015,-2.74,6.845,,-20.541,0.013,12.52,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1093.0,-0.09,89.08,0.0,34.878,33.16,8.0,8.37e-07,28.013,-0.139,28.015,-2.74,6.835,,-20.541,0.013,12.52,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1094.0,-0.091,89.08,0.0,34.878,33.17,8.0,8.37e-07,28.013,-0.14,28.015,-2.74,6.839,,-20.541,0.013,12.52,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1095.0,-0.092,89.08,0.0,34.878,33.17,8.0,4.4e-07,28.013,-0.141,28.015,-2.74,6.848,,-20.541,0.013,12.52,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1096.0,-0.092,89.08,0.0,34.878,33.18,8.0,4.4e-07,28.013,-0.141,28.015,-2.74,6.845,,-20.541,0.013,12.52,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1097.0,-0.093,89.08,0.0,34.878,33.18,8.0,8.38e-07,28.013,-0.142,28.015,-2.74,6.8370000000000015,,-20.54,0.013,12.52,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1098.0,-0.094,89.07,0.0,34.878,33.19,8.0,1.23e-06,28.013,-0.14300000000000002,28.015,-2.74,6.835,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1099.0,-0.096,89.07,0.0,34.878,33.19,8.0,4.63e-06,28.013,-0.145,28.015,-2.74,6.8370000000000015,,-20.541,0.013,12.52,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1100.0,-0.096,89.06,0.0,34.879,33.2,8.0,8.38e-07,28.014,-0.145,28.016,-2.74,6.846,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1101.0,-0.098,89.07,0.0,34.878,33.2,8.0,8.38e-07,28.013,-0.147,28.016,-2.74,6.835,,-20.541,0.013,12.52,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1102.0,-0.098,89.05,0.0,34.879,33.2,8.0,4.23e-06,28.014,-0.147,28.016,-2.75,6.819,,-20.541,0.013,12.52,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1103.0,-0.099,89.04,0.0,34.879,33.21,8.0,8.39e-07,28.014,-0.14800000000000002,28.016,-2.75,6.823,,-20.541,0.013,12.52,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1104.0,-0.1,89.04,0.0,34.879,33.21,8.0,1.24e-06,28.014,-0.149,28.016,-2.75,6.827000000000001,,-20.541,0.013,12.52,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1105.0,-0.102,89.05,0.0,34.879,33.22,8.0,1.24e-06,28.014,-0.151,28.017,-2.75,6.827000000000001,,-20.541,0.013,12.52,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1106.0,-0.103,89.03,0.0,34.879,33.22,8.0,8.39e-07,28.014,-0.152,28.017,-2.75,6.835,,-20.541,0.013,12.52,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1107.0,-0.104,89.03,0.0,34.879,33.23,8.0,4.41e-07,28.014,-0.153,28.017,-2.75,6.837999999999999,,-20.541,0.013,12.52,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1108.0,-0.104,89.04,0.0,34.879,33.23,8.0,4.42e-07,28.014,-0.154,28.017,-2.75,6.8210000000000015,,-20.541,0.013,12.52,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1109.0,-0.105,89.03,0.0,34.879,33.24,8.0,8.4e-07,28.014,-0.155,28.017,-2.75,6.8039999999999985,,-20.541,0.013,12.52,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1110.0,-0.106,89.04,0.0,34.879,33.24,8.0,8.4e-07,28.014,-0.156,28.017,-2.75,6.803,,-20.541,0.013,12.52,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1111.0,-0.107,89.01,0.0,34.879,33.25,8.0,8.4e-07,28.014,-0.157,28.017,-2.75,6.824,,-20.541,0.013,12.52,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1112.0,-0.108,89.03,0.0,34.879,33.25,8.0,4.42e-07,28.014,-0.158,28.017,-2.75,6.817,,-20.541,0.013,12.52,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1113.0,-0.108,89.04,0.0,34.879,33.26,8.0,4.23e-06,28.014,-0.158,28.017,-2.75,6.818,,-20.541,0.013,12.52,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1114.0,-0.109,89.04,0.0,34.88,33.26,8.0,4.42e-07,28.015,-0.159,28.018,-2.75,6.836,,-20.541,0.013,12.52,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1115.0,-0.109,89.05,0.0,34.879,33.27,8.0,4.42e-07,28.014,-0.159,28.017,-2.75,6.847,,-20.541,0.013,12.52,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1116.0,-0.11,89.05,0.0,34.88,33.27,8.0,4.23e-06,28.015,-0.16,28.018,-2.76,6.854,,-20.541,0.013,12.52,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1117.0,-0.11,89.05,0.0,34.88,33.28,8.0,4.43e-07,28.015,-0.16,28.018,-2.76,6.849,,-20.541,0.013,12.52,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1118.0,-0.111,89.03,0.0,34.88,33.28,8.0,4.43e-07,28.015,-0.161,28.018,-2.76,6.853,,-20.541,0.013,12.52,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1119.0,-0.111,89.04,0.0,34.88,33.29,8.0,4.43e-07,28.015,-0.161,28.018,-2.76,6.846,,-20.541,0.013,12.52,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1120.0,-0.112,89.04,0.0,34.88,33.29,8.0,4.43e-07,28.015,-0.162,28.018,-2.76,6.845,,-20.541,0.013,12.52,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1121.0,-0.112,89.05,0.0,34.88,33.3,8.0,4.4e-08,28.015,-0.162,28.018,-2.76,6.853,,-20.541,0.013,12.52,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1122.0,-0.112,89.06,0.0,34.88,33.3,8.0,4.43e-07,28.015,-0.162,28.018,-2.76,6.845,,-20.541,0.013,12.52,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1123.0,-0.113,89.05,0.0,34.88,33.3,8.0,4.43e-07,28.015,-0.163,28.018,-2.76,6.85,,-20.541,0.013,12.52,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1124.0,-0.113,89.05,0.0,34.88,33.31,8.0,4.41e-08,28.015,-0.163,28.018,-2.76,6.837999999999999,,-20.541,0.013,12.52,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1125.0,-0.113,89.05,0.0,34.88,33.31,8.0,4.44e-07,28.015,-0.163,28.018,-2.76,6.8260000000000005,,-20.541,0.013,12.52,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1126.0,-0.114,89.06,0.0,34.88,33.32,8.0,8.43e-07,28.015,-0.16399999999999998,28.018,-2.76,6.8370000000000015,,-20.541,0.013,12.52,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1127.0,-0.115,89.05,0.0,34.88,33.32,8.0,4.44e-07,28.016,-0.165,28.018,-2.76,6.841,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1128.0,-0.115,89.05,0.0,34.88,33.33,8.0,4.42e-08,28.016,-0.166,28.018,-2.76,6.843,,-20.541,0.013,12.52,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1129.0,-0.115,89.05,0.0,34.88,33.33,8.0,4.44e-07,28.016,-0.166,28.018,-2.77,6.854,,-20.541,0.013,12.52,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1130.0,-0.116,89.06,0.0,34.88,33.34,8.0,4.44e-07,28.016,-0.16699999999999998,28.018,-2.77,6.845,,-20.541,0.013,12.52,,0.092,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1131.0,-0.116,89.05,0.0,34.88,33.34,8.0,8.440000000000002e-07,28.016,-0.16699999999999998,28.018,-2.77,6.8420000000000005,,-20.541,0.013,12.52,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1132.0,-0.118,89.05,0.0,34.88,33.35,8.0,8.45e-07,28.016,-0.16899999999999998,28.018,-2.77,6.843,,-20.541,0.013,12.52,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1133.0,-0.118,89.05,0.0,34.88,33.35,8.0,4.45e-07,28.016,-0.16899999999999998,28.018,-2.77,6.849,,-20.541,0.013,12.52,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1134.0,-0.119,89.06,0.0,34.88,33.36,8.0,4.45e-07,28.016,-0.17,28.018,-2.77,6.834,,-20.541,0.013,12.52,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1135.0,-0.119,89.06,0.0,34.88,33.36,8.0,3.83e-06,28.016,-0.17,28.018,-2.77,6.824,,-20.541,0.013,12.52,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1136.0,-0.119,89.06,0.0,34.881,33.37,8.0,4.45e-07,28.017,-0.17,28.019,-2.77,6.815,,-20.541,0.013,12.52,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1137.0,-0.12,89.06,0.0,34.88,33.37,8.0,1.25e-06,28.016,-0.171,28.018,-2.77,6.82,,-20.541,0.013,12.52,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1138.0,-0.122,89.05,0.0,34.881,33.38,8.0,5.03e-06,28.017,-0.173,28.019,-2.77,6.824,,-20.541,0.013,12.52,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1139.0,-0.123,89.05,0.0,34.881,33.38,8.0,8.459999999999998e-07,28.017,-0.174,28.019,-2.77,6.8210000000000015,,-20.541,0.013,12.52,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1140.0,-0.124,89.03,0.0,34.881,33.39,8.0,8.459999999999998e-07,28.017,-0.175,28.019,-2.77,6.814,,-20.541,0.013,12.52,,0.092,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1141.0,-0.125,89.04,0.0,34.881,33.39,8.0,1.25e-06,28.017,-0.17600000000000002,28.019,-2.77,6.82,,-20.541,0.013,12.52,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1142.0,-0.127,89.02,0.0,34.881,33.4,8.0,1.25e-06,28.017,-0.17800000000000002,28.02,-2.78,6.823,,-20.541,0.013,12.52,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1143.0,-0.128,89.02,0.0,34.881,33.4,8.0,8.459999999999998e-07,28.017,-0.179,28.02,-2.78,6.823,,-20.541,0.013,12.52,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1144.0,-0.129,89.03,0.0,34.881,33.4,8.0,4.46e-07,28.017,-0.18,28.02,-2.78,6.837999999999999,,-20.541,0.013,12.52,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1145.0,-0.129,89.03,0.0,34.881,33.41,8.0,4.63e-06,28.017,-0.18,28.02,-2.78,6.829,,-20.541,0.013,12.52,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1146.0,-0.131,89.01,0.0,34.882,33.41,8.0,5.43e-06,28.018,-0.182,28.021,-2.78,6.831,,-20.541,0.013,12.52,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1147.0,-0.133,89.01,0.0,34.882,33.42,8.0,8.47e-07,28.018,-0.184,28.021,-2.78,6.8279999999999985,,-20.541,0.013,12.52,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1148.0,-0.133,89.02,0.0,34.882,33.42,8.0,4.46e-07,28.018,-0.184,28.021,-2.78,6.846,,-20.541,0.013,12.52,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1149.0,-0.134,89.0,0.0,34.882,33.43,8.0,8.47e-07,28.018,-0.18600000000000005,28.021,-2.78,6.851,,-20.541,0.013,12.52,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1150.0,-0.135,89.01,0.0,34.882,33.43,8.0,4.46e-07,28.018,-0.187,28.021,-2.78,6.85,,-20.541,0.013,12.52,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1151.0,-0.135,89.02,0.0,34.882,33.44,8.0,4.46e-08,28.018,-0.187,28.021,-2.78,6.8420000000000005,,-20.541,0.013,12.52,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1152.0,-0.135,89.02,0.0,34.882,33.44,8.0,4.46e-07,28.018,-0.187,28.021,-2.78,6.832999999999998,,-20.541,0.013,12.52,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1153.0,-0.136,89.02,0.0,34.882,33.45,8.0,1.25e-06,28.018,-0.188,28.021,-2.78,6.823,,-20.541,0.013,12.607,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1154.0,-0.138,89.02,0.0,34.882,33.45,8.0,8.49e-07,28.018,-0.19,28.021,-2.78,6.819,,-20.541,0.013,12.52,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1155.0,-0.138,89.01,0.0,34.882,33.46,8.0,4.23e-06,28.018,-0.19,28.021,-2.79,6.8279999999999985,,-20.541,0.013,12.52,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1156.0,-0.139,89.01,0.0,34.883,33.46,8.0,4.47e-07,28.019,-0.191,28.022,-2.79,6.815,,-20.541,0.013,12.52,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1157.0,-0.139,89.02,0.0,34.882,33.47,8.0,-3.34e-06,28.018,-0.191,28.021,-2.79,6.827000000000001,,-20.541,0.013,12.603,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1158.0,-0.14,89.01,0.0,34.882,33.47,8.0,4.23e-06,28.018,-0.192,28.021,-2.79,6.831,,-20.541,0.013,12.52,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1159.0,-0.14,89.02,0.0,34.883,33.48,8.0,4.23e-06,28.019,-0.192,28.022,-2.79,6.831,,-20.541,0.013,12.52,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1160.0,-0.141,89.02,0.0,34.883,33.48,8.0,8.5e-07,28.019,-0.193,28.022,-2.79,6.847,,-20.541,0.013,12.607,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1161.0,-0.142,89.01,0.0,34.883,33.49,8.0,8.5e-07,28.019,-0.194,28.022,-2.79,6.851,,-20.541,0.013,12.52,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1162.0,-0.14300000000000002,89.0,0.0,34.883,33.49,8.0,4.47e-07,28.019,-0.195,28.022,-2.79,6.854,,-20.541,0.013,12.52,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1163.0,-0.14300000000000002,89.0,0.0,34.883,33.5,8.0,4.48e-08,28.019,-0.195,28.022,-2.79,6.858,,-20.541,0.013,12.694,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1164.0,-0.14300000000000002,89.0,0.0,34.883,33.5,8.0,8.51e-07,28.019,-0.195,28.022,-2.79,6.848,,-20.541,0.013,12.687,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1165.0,-0.145,89.02,0.0,34.883,33.51,8.0,8.51e-07,28.019,-0.197,28.022,-2.79,6.851,,-20.541,0.013,12.52,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1166.0,-0.145,89.02,0.0,34.883,33.51,8.0,4.4900000000000005e-08,28.019,-0.197,28.022,-2.79,6.8420000000000005,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1167.0,-0.145,89.02,0.0,34.883,33.51,8.0,4.48e-07,28.019,-0.197,28.022,-2.79,6.843,,-20.541,0.013,12.603,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1168.0,-0.146,89.01,0.0,34.883,33.52,8.0,4.48e-07,28.02,-0.198,28.022,-2.8,6.8370000000000015,,-20.541,0.013,12.52,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1169.0,-0.146,89.01,0.0,34.883,33.52,8.0,4.48e-07,28.02,-0.198,28.022,-2.8,6.832999999999998,,-20.541,0.013,12.607,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1170.0,-0.147,89.01,0.0,34.883,33.53,8.0,4.48e-07,28.02,-0.2,28.022,-2.8,6.84,,-20.541,0.013,12.52,,0.092,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1171.0,-0.147,89.02,0.0,34.883,33.53,8.0,4.49e-07,28.02,-0.2,28.022,-2.8,6.8420000000000005,,-20.541,0.013,12.607,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1172.0,-0.14800000000000002,88.98,0.0,34.883,33.54,8.0,8.520000000000002e-07,28.02,-0.201,28.022,-2.8,6.8370000000000015,,-20.541,0.013,12.52,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1173.0,-0.149,89.0,0.0,34.883,33.54,8.0,4.64e-06,28.02,-0.202,28.022,-2.8,6.827000000000001,,-20.541,0.013,12.52,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1174.0,-0.15,89.03,0.0,34.884,33.55,7.0,4.64e-06,28.021,-0.203,28.023000000000003,-2.8,6.827000000000001,,-20.541,0.013,12.52,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1175.0,-0.151,89.02,0.0,34.884,33.55,7.0,4.49e-07,28.021,-0.204,28.023000000000003,-2.8,6.824,,-20.541,0.013,12.52,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1176.0,-0.151,89.03,0.0,34.884,33.56,7.0,4.49e-07,28.021,-0.204,28.023000000000003,-2.8,6.8260000000000005,,-20.541,0.013,12.52,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1177.0,-0.152,89.03,0.0,34.884,33.56,7.0,4.49e-07,28.021,-0.205,28.023000000000003,-2.8,6.8260000000000005,,-20.541,0.013,12.52,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1178.0,-0.152,89.02,0.0,34.884,33.57,7.0,4.52e-08,28.021,-0.205,28.023000000000003,-2.8,6.829,,-20.541,0.013,12.52,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1179.0,-0.152,89.02,0.0,34.884,33.57,7.0,4.5e-07,28.021,-0.205,28.023000000000003,-2.8,6.84,,-20.541,0.013,12.611,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1180.0,-0.153,89.02,0.0,34.884,33.58,7.0,8.540000000000002e-07,28.021,-0.206,28.023000000000003,-2.8,6.847,,-20.541,0.013,12.607,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1181.0,-0.154,89.02,0.0,34.884,33.58,7.0,8.540000000000002e-07,28.021,-0.207,28.023000000000003,-2.8,6.837999999999999,,-20.541,0.013,12.52,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1182.0,-0.155,89.02,0.0,34.884,33.59,7.0,8.540000000000002e-07,28.021,-0.208,28.024,-2.81,6.834,,-20.541,0.013,12.52,,0.091,600.0
