initial_latitude_deg,initial_longitude_deg,sounding_m,min_depth_m,max_depth_m,pres,temp,trans,fluo,sal,dens,svan,n2,sigt,theta,sigthe,freez_t,o2,p_h,no3,par,s_par,x18,cdomv,transect
71.2193,-136.7127,1351.0,2.95,1340.09,492.0,0.574,89.04,0.02,34.82,30.25,17.0,4.56e-06,27.928,0.552,27.929,-2.28,6.56,,-20.541,0.013,154.41,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,493.0,0.573,89.05,0.02,34.821,30.26,17.0,4.2e-06,27.929,0.551,27.93,-2.28,6.584,,-20.541,0.013,154.41,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,494.0,0.573,89.06,0.02,34.821,30.26,17.0,3.52e-08,27.929,0.551,27.93,-2.28,6.604,,-20.541,0.013,154.41,,0.085,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,495.0,0.573,89.06,0.02,34.821,30.27,17.0,3.92e-07,27.929,0.551,27.93,-2.28,6.596,,-20.541,0.013,154.41,,0.085,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,496.0,0.5720000000000001,89.05,0.02,34.821,30.27,17.0,1.11e-06,27.929,0.55,27.93,-2.29,6.574,,-20.541,0.013,154.41,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,497.0,0.57,89.04,0.02,34.821,30.28,17.0,2.18e-06,27.929,0.5479999999999999,27.93,-2.29,6.557,,-20.541,0.013,154.41,,0.085,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,498.0,0.5660000000000001,89.04,0.02,34.821,30.28,17.0,1.82e-06,27.929,0.544,27.931,-2.29,6.572,,-20.541,0.013,154.41,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,499.0,0.565,89.04,0.02,34.821,30.29,17.0,4.2e-06,27.929,0.5429999999999999,27.931,-2.29,6.585,,-20.541,0.013,154.41,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,500.0,0.565,89.03,0.02,34.822,30.29,17.0,4.2e-06,27.93,0.5429999999999999,27.932,-2.29,6.579,,-20.541,0.013,154.41,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,501.0,0.564,89.04,0.02,34.822,30.3,17.0,3.93e-07,27.93,0.542,27.932,-2.29,6.569,,-20.541,0.013,154.497,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,502.0,0.564,89.04,0.02,34.822,30.3,17.0,3.53e-08,27.93,0.542,27.932,-2.29,6.556,,-20.541,0.013,154.497,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,503.0,0.564,89.03,0.02,34.822,30.31,17.0,3.53e-08,27.93,0.541,27.932,-2.29,6.57,,-20.541,0.013,154.75799999999995,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,504.0,0.564,89.02,0.02,34.822,30.31,17.0,3.93e-07,27.93,0.541,27.932,-2.29,6.598,,-20.541,0.013,155.716,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,505.0,0.563,89.02,0.02,34.822,30.32,17.0,3.93e-07,27.93,0.54,27.932,-2.29,6.589,,-20.541,0.013,155.716,,0.085,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,506.0,0.563,89.02,0.02,34.822,30.32,17.0,-3.23e-07,27.93,0.54,27.932,-2.29,6.577000000000001,,-20.541,0.013,156.239,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,507.0,0.564,89.02,0.02,34.822,30.32,17.0,3.85e-06,27.93,0.541,27.932,-2.29,6.596,,-20.541,0.013,156.326,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,508.0,0.563,89.03,0.02,34.823,30.33,17.0,4.21e-06,27.931,0.54,27.933000000000003,-2.29,6.619,,-20.541,0.013,156.5,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,509.0,0.563,89.02,0.02,34.823,30.34,17.0,7.520000000000002e-07,27.931,0.54,27.933000000000003,-2.3,6.625,,-20.541,0.013,156.5,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,510.0,0.561,89.02,0.02,34.823,30.34,17.0,4.92e-06,27.931,0.5379999999999999,27.933000000000003,-2.3,6.622999999999998,,-20.541,0.013,156.5,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,511.0,0.56,89.03,0.02,34.824,30.35,17.0,4.56e-06,27.932,0.537,27.934,-2.3,6.631,,-20.541,0.013,156.5,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,512.0,0.5589999999999999,89.03,0.02,34.824,30.35,17.0,3.94e-07,27.932,0.536,27.934,-2.3,6.626,,-20.541,0.013,156.5,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,513.0,0.5589999999999999,89.03,0.02,34.824,30.35,17.0,3.55e-08,27.932,0.536,27.934,-2.3,6.607,,-20.541,0.013,156.5,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,514.0,0.5589999999999999,89.03,0.02,34.824,30.36,17.0,3.56e-08,27.932,0.536,27.934,-2.3,6.617000000000001,,-20.541,0.013,156.5,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,515.0,0.5589999999999999,89.02,0.02,34.824,30.36,17.0,3.56e-08,27.932,0.536,27.934,-2.3,6.62,,-20.541,0.013,156.5,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,516.0,0.5589999999999999,89.03,0.02,34.824,30.37,17.0,3.95e-07,27.932,0.536,27.934,-2.3,6.614,,-20.541,0.013,156.5,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,517.0,0.5579999999999999,89.03,0.02,34.824,30.37,17.0,4.92e-06,27.932,0.535,27.934,-2.3,6.602,,-20.541,0.013,156.5,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,518.0,0.556,89.02,0.02,34.825,30.38,17.0,4.57e-06,27.933000000000003,0.5329999999999999,27.935,-2.3,6.608,,-20.541,0.013,156.5,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,519.0,0.556,89.02,0.02,34.825,30.38,17.0,3.95e-07,27.933000000000003,0.5329999999999999,27.935,-2.3,6.621,,-20.541,0.013,156.5,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,520.0,0.555,89.02,0.02,34.825,30.39,17.0,7.540000000000002e-07,27.933000000000003,0.532,27.935,-2.3,6.6320000000000014,,-20.541,0.013,156.5,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,521.0,0.5539999999999999,89.03,0.02,34.825,30.39,17.0,7.55e-07,27.933000000000003,0.531,27.935,-2.3,6.624,,-20.541,0.013,156.5,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,522.0,0.5529999999999999,89.03,0.02,34.825,30.4,17.0,4.93e-06,27.933000000000003,0.53,27.935,-2.31,6.625,,-20.541,0.013,156.58700000000005,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,523.0,0.551,89.02,0.02,34.826,30.4,17.0,4.93e-06,27.934,0.528,27.936,-2.31,6.626,,-20.541,0.013,157.54,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,524.0,0.55,89.03,0.02,34.826,30.41,17.0,3.95e-07,27.934,0.527,27.936,-2.31,6.629,,-20.541,0.013,158.32,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,525.0,0.55,89.02,0.02,34.826,30.41,17.0,4.57e-06,27.934,0.526,27.936,-2.31,6.644,,-20.541,0.013,158.58,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,526.0,0.5479999999999999,89.03,0.02,34.827,30.42,17.0,4.57e-06,27.935,0.524,27.937,-2.31,6.63,,-20.541,0.013,158.58,,0.085,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,527.0,0.5479999999999999,89.03,0.02,34.827,30.42,17.0,3.96e-07,27.935,0.524,27.937,-2.31,6.632999999999999,,-20.541,0.013,158.58,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,528.0,0.547,89.02,0.02,34.827,30.43,17.0,7.559999999999998e-07,27.935,0.523,27.937,-2.31,6.632999999999999,,-20.541,0.013,158.58,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,529.0,0.546,89.03,0.02,34.827,30.43,17.0,7.559999999999998e-07,27.935,0.522,27.937,-2.31,6.638,,-20.541,0.013,158.58,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,530.0,0.545,89.03,0.02,34.827,30.44,17.0,4.93e-06,27.935,0.521,27.937,-2.31,6.634,,-20.541,0.013,158.58,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,531.0,0.5429999999999999,89.05,0.02,34.828,30.44,17.0,5.65e-06,27.936,0.519,27.938,-2.31,6.622000000000001,,-20.541,0.013,158.58,,0.084,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,532.0,0.54,89.03,0.02,34.828,30.45,17.0,2.2e-06,27.937,0.516,27.938,-2.31,6.62,,-20.541,0.013,158.58,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,533.0,0.537,89.03,0.02,34.828,30.45,17.0,1.48e-06,27.937,0.513,27.938,-2.31,6.6320000000000014,,-20.541,0.013,158.58,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,534.0,0.536,89.04,0.02,34.828,30.46,17.0,7.559999999999998e-07,27.937,0.512,27.938,-2.31,6.622999999999998,,-20.541,0.013,158.58,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,535.0,0.535,89.05,0.02,34.828,30.46,17.0,7.559999999999998e-07,27.937,0.511,27.938,-2.32,6.622999999999998,,-20.541,0.013,158.58,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,536.0,0.534,89.03,0.02,34.828,30.47,17.0,4.57e-06,27.937,0.51,27.938,-2.32,6.634,,-20.541,0.013,158.667,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,537.0,0.5329999999999999,89.04,0.02,34.829,30.47,17.0,4.21e-06,27.938,0.509,27.939,-2.32,6.638,,-20.541,0.013,159.102,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,538.0,0.5329999999999999,89.04,0.02,34.829,30.48,17.0,3.96e-07,27.938,0.509,27.939,-2.32,6.645,,-20.541,0.013,160.06,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,539.0,0.532,89.04,0.02,34.829,30.48,17.0,1.48e-06,27.938,0.508,27.939,-2.32,6.644,,-20.541,0.013,160.409,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,540.0,0.529,89.05,0.02,34.829,30.49,17.0,1.84e-06,27.938,0.505,27.94,-2.32,6.645,,-20.541,0.013,160.67,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,541.0,0.527,89.04,0.02,34.829,30.49,17.0,5.29e-06,27.938,0.503,27.94,-2.32,6.64,,-20.541,0.013,160.67,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,542.0,0.525,89.06,0.02,34.83,30.5,16.0,5.29e-06,27.939,0.501,27.941,-2.32,6.646,,-20.541,0.013,160.67,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,543.0,0.523,89.04,0.02,34.83,30.5,16.0,1.84e-06,27.939,0.499,27.941,-2.32,6.651,,-20.541,0.013,160.67,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,544.0,0.52,89.07,0.02,34.83,30.51,16.0,1.48e-06,27.939,0.496,27.941,-2.32,6.642,,-20.541,0.013,160.67,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,545.0,0.519,89.06,0.02,34.83,30.51,16.0,7.57e-07,27.939,0.495,27.941,-2.32,6.6389999999999985,,-20.541,0.013,160.67,,0.084,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,546.0,0.518,89.05,0.02,34.83,30.52,16.0,1.12e-06,27.94,0.494,27.941,-2.32,6.6389999999999985,,-20.541,0.013,160.67,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,547.0,0.516,89.05,0.02,34.83,30.52,16.0,1.12e-06,27.94,0.4920000000000001,27.941,-2.32,6.632999999999999,,-20.541,0.013,160.67,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,548.0,0.515,89.06,0.02,34.83,30.53,16.0,4.57e-06,27.94,0.49,27.941,-2.33,6.645,,-20.541,0.013,160.67,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,549.0,0.514,89.06,0.02,34.831,30.53,16.0,4.21e-06,27.941,0.489,27.942,-2.33,6.64,,-20.541,0.013,160.67,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,550.0,0.514,89.05,0.02,34.831,30.54,16.0,7.58e-07,27.941,0.489,27.942,-2.33,6.63,,-20.541,0.013,160.67,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,551.0,0.512,89.06,0.02,34.831,30.54,16.0,1.48e-06,27.941,0.487,27.942,-2.33,6.636,,-20.541,0.013,160.67,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,552.0,0.51,89.05,0.02,34.831,30.55,16.0,5.65e-06,27.941,0.485,27.942,-2.33,6.642,,-20.541,0.013,160.67,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,553.0,0.507,89.05,0.02,34.832,30.55,16.0,4.93e-06,27.942,0.482,27.943,-2.33,6.642,,-20.541,0.013,160.67,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,554.0,0.507,89.04,0.03,34.832,30.56,16.0,3.97e-07,27.942,0.482,27.943,-2.33,6.621,,-20.541,0.013,160.67,,0.085,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,555.0,0.506,89.05,0.02,34.832,30.56,16.0,7.58e-07,27.942,0.481,27.943,-2.33,6.63,,-20.541,0.013,160.67,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,556.0,0.505,89.05,0.02,34.832,30.57,16.0,3.97e-07,27.942,0.48,27.943,-2.33,6.645,,-20.541,0.013,160.67,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,557.0,0.505,89.03,0.02,34.832,30.57,16.0,3.97e-07,27.942,0.48,27.943,-2.33,6.648,,-20.541,0.013,160.67,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,558.0,0.504,89.06,0.02,34.832,30.58,16.0,1.48e-06,27.942,0.479,27.944000000000006,-2.33,6.643,,-20.541,0.013,160.67,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,559.0,0.501,89.05,0.02,34.832,30.58,16.0,5.29e-06,27.942,0.476,27.944000000000006,-2.33,6.642,,-20.541,0.013,160.67,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,560.0,0.5,89.06,0.02,34.833,30.59,16.0,4.21e-06,27.943,0.475,27.945,-2.33,6.624,,-20.541,0.013,160.67,,0.085,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,561.0,0.5,89.06,0.02,34.833,30.59,16.0,3.98e-07,27.943,0.475,27.945,-2.34,6.624,,-20.541,0.013,160.67,,0.085,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,562.0,0.499,89.06,0.02,34.833,30.6,16.0,1.12e-06,27.943,0.474,27.945,-2.34,6.64,,-20.541,0.013,160.757,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,563.0,0.4970000000000001,89.04,0.02,34.833,30.6,16.0,1.12e-06,27.943,0.472,27.945,-2.34,6.652,,-20.541,0.013,160.67,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,564.0,0.496,89.06,0.02,34.833,30.61,16.0,3.98e-07,27.943,0.471,27.945,-2.34,6.657,,-20.541,0.013,161.255,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,565.0,0.496,89.06,0.02,34.833,30.61,16.0,3.98e-07,27.943,0.471,27.945,-2.34,6.6610000000000005,,-20.541,0.013,161.541,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,566.0,0.495,89.07,0.02,34.833,30.62,16.0,1.12e-06,27.943,0.47,27.945,-2.34,6.665,,-20.541,0.013,162.412,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,567.0,0.493,89.07,0.02,34.833,30.62,16.0,1.12e-06,27.943,0.468,27.945,-2.34,6.647,,-20.541,0.013,162.325,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,568.0,0.4920000000000001,89.05,0.02,34.833,30.63,16.0,7.6e-07,27.944000000000006,0.467,27.945,-2.34,6.645,,-20.541,0.013,162.238,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,569.0,0.491,89.06,0.02,34.833,30.63,16.0,4.57e-06,27.944000000000006,0.466,27.945,-2.34,6.649,,-20.541,0.013,162.586,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,570.0,0.49,89.05,0.02,34.834,30.64,16.0,4.57e-06,27.944000000000006,0.464,27.946,-2.34,6.655,,-20.541,0.013,162.76,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,571.0,0.489,89.06,0.02,34.834,30.64,16.0,3.98e-07,27.945,0.463,27.946,-2.34,6.655,,-20.541,0.013,162.673,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,572.0,0.489,89.07,0.02,34.834,30.65,16.0,3.99e-07,27.945,0.463,27.946,-2.34,6.642,,-20.541,0.013,162.76,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,573.0,0.488,89.05,0.02,34.834,30.65,16.0,7.609999999999998e-07,27.945,0.462,27.946,-2.34,6.645,,-20.541,0.013,162.76,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,574.0,0.487,89.05,0.02,34.834,30.65,16.0,7.609999999999998e-07,27.945,0.461,27.946,-2.34,6.658,,-20.541,0.013,162.76,,0.085,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,575.0,0.486,89.05,0.03,34.834,30.66,16.0,7.609999999999998e-07,27.945,0.46,27.946,-2.35,6.654,,-20.541,0.013,162.76,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,576.0,0.485,89.05,0.02,34.834,30.66,16.0,1.12e-06,27.945,0.459,27.946,-2.35,6.6629999999999985,,-20.541,0.013,162.76,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,577.0,0.483,89.05,0.02,34.834,30.67,16.0,5.66e-06,27.945,0.457,27.946,-2.35,6.651,,-20.541,0.013,162.76,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,578.0,0.48,89.03,0.02,34.835,30.67,16.0,5.3e-06,27.946,0.454,27.947,-2.35,6.643,,-20.541,0.013,162.76,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,579.0,0.479,89.05,0.02,34.835,30.68,16.0,7.620000000000002e-07,27.946,0.453,27.947,-2.35,6.652,,-20.541,0.013,162.76,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,580.0,0.478,89.06,0.02,34.835,30.68,16.0,1.12e-06,27.946,0.452,27.948,-2.35,6.6610000000000005,,-20.541,0.013,162.76,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,581.0,0.476,89.05,0.02,34.835,30.69,16.0,1.49e-06,27.946,0.45,27.948,-2.35,6.667999999999998,,-20.541,0.013,162.76,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,582.0,0.474,89.07,0.02,34.835,30.69,16.0,1.12e-06,27.946,0.448,27.948,-2.35,6.65,,-20.541,0.013,162.76,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,583.0,0.473,89.07,0.02,34.835,30.7,16.0,7.620000000000002e-07,27.946,0.447,27.948,-2.35,6.644,,-20.541,0.013,162.76,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,584.0,0.472,89.05,0.02,34.835,30.7,16.0,4.57e-06,27.946,0.446,27.948,-2.35,6.653,,-20.541,0.013,162.76,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,585.0,0.471,89.05,0.02,34.836,30.71,16.0,4.93e-06,27.947,0.445,27.949,-2.35,6.666,,-20.541,0.013,162.76,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,586.0,0.469,89.06,0.02,34.836,30.71,16.0,7.629999999999998e-07,27.947,0.443,27.949,-2.35,6.672999999999999,,-20.541,0.013,162.76,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,587.0,0.469,89.06,0.03,34.836,30.72,16.0,4e-07,27.947,0.443,27.949,-2.35,6.672999999999999,,-20.541,0.013,162.76,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,588.0,0.468,89.06,0.02,34.836,30.72,16.0,7.629999999999998e-07,27.947,0.442,27.949,-2.36,6.674,,-20.541,0.013,162.76,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,589.0,0.467,89.05,0.02,34.836,30.73,16.0,4e-07,27.947,0.441,27.949,-2.36,6.684,,-20.541,0.013,162.76,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,590.0,0.467,89.07,0.03,34.836,30.73,16.0,3.65e-08,27.947,0.441,27.949,-2.36,6.667000000000002,,-20.541,0.013,162.76,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,591.0,0.467,89.07,0.02,34.836,30.74,16.0,7.629999999999998e-07,27.947,0.441,27.949,-2.36,6.644,,-20.541,0.013,162.76,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,592.0,0.465,89.07,0.02,34.836,30.74,16.0,4.94e-06,27.948,0.439,27.949,-2.36,6.627999999999999,,-20.541,0.013,162.76,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,593.0,0.464,89.07,0.02,34.837,30.75,16.0,4.57e-06,27.948,0.4370000000000001,27.95,-2.36,6.642,,-20.541,0.013,162.76,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,594.0,0.463,89.05,0.02,34.837,30.75,16.0,7.64e-07,27.948,0.436,27.95,-2.36,6.651,,-20.541,0.013,162.76,,0.085,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,595.0,0.462,89.08,0.02,34.837,30.76,16.0,1.13e-06,27.949,0.435,27.95,-2.36,6.659,,-20.541,0.013,162.76,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,596.0,0.46,89.08,0.02,34.837,30.76,15.0,7.64e-07,27.949,0.433,27.95,-2.36,6.67,,-20.541,0.013,162.76,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,597.0,0.46,89.07,0.02,34.837,30.77,15.0,4e-07,27.949,0.433,27.95,-2.36,6.651,,-20.541,0.013,162.76,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,598.0,0.459,89.08,0.02,34.837,30.77,15.0,7.65e-07,27.949,0.4320000000000001,27.95,-2.36,6.651,,-20.541,0.013,162.76,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,599.0,0.458,89.08,0.02,34.837,30.78,15.0,1.49e-06,27.949,0.431,27.95,-2.36,6.671,,-20.541,0.013,162.76,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,600.0,0.455,89.08,0.02,34.837,30.78,15.0,5.3e-06,27.949,0.428,27.951,-2.36,6.676,,-20.541,0.013,162.76,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,601.0,0.454,89.07,0.02,34.838,30.79,15.0,4.94e-06,27.95,0.4270000000000001,27.951,-2.37,6.665,,-20.541,0.013,162.847,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,602.0,0.452,89.07,0.03,34.838,30.79,15.0,1.13e-06,27.95,0.425,27.952,-2.37,6.6610000000000005,,-20.541,0.013,163.107,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,603.0,0.451,89.07,0.02,34.838,30.8,15.0,7.65e-07,27.95,0.424,27.952,-2.37,6.66,,-20.541,0.013,163.627,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,604.0,0.45,89.08,0.02,34.838,30.8,15.0,7.65e-07,27.95,0.423,27.952,-2.37,6.6720000000000015,,-20.541,0.013,164.14700000000005,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,605.0,0.449,89.08,0.02,34.838,30.81,15.0,1.13e-06,27.95,0.422,27.952,-2.37,6.665,,-20.541,0.013,164.753,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,606.0,0.447,89.07,0.02,34.838,30.81,15.0,5.3e-06,27.95,0.42,27.952,-2.37,6.667999999999998,,-20.541,0.013,164.84,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,607.0,0.445,89.09,0.02,34.839,30.82,15.0,5.3e-06,27.951,0.418,27.953000000000007,-2.37,6.666,,-20.541,0.013,164.84,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,608.0,0.443,89.08,0.02,34.839,30.82,15.0,7.66e-07,27.951,0.416,27.953000000000007,-2.37,6.669,,-20.541,0.013,164.84,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,609.0,0.443,89.08,0.02,34.839,30.83,15.0,4.01e-07,27.951,0.416,27.953000000000007,-2.37,6.664,,-20.541,0.013,164.84,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,610.0,0.442,89.09,0.02,34.839,30.83,15.0,1.13e-06,27.951,0.415,27.953000000000007,-2.37,6.6629999999999985,,-20.541,0.013,164.84,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,611.0,0.44,89.09,0.02,34.839,30.84,15.0,5.3e-06,27.951,0.413,27.953000000000007,-2.37,6.6770000000000005,,-20.541,0.013,164.84,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,612.0,0.438,89.08,0.02,34.84,30.84,15.0,4.94e-06,27.952,0.411,27.954,-2.37,6.682,,-20.541,0.013,164.84,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,613.0,0.4370000000000001,89.09,0.02,34.84,30.85,15.0,1.13e-06,27.952,0.41,27.954,-2.37,6.676,,-20.541,0.013,164.84,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,614.0,0.435,89.08,0.02,34.84,30.85,15.0,1.5e-06,27.953000000000007,0.408,27.954,-2.38,6.667999999999998,,-20.541,0.013,164.84,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,615.0,0.433,89.08,0.02,34.84,30.86,15.0,1.13e-06,27.953000000000007,0.406,27.954,-2.38,6.655,,-20.541,0.013,164.84,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,616.0,0.4320000000000001,89.08,0.02,34.84,30.86,15.0,7.66e-07,27.953000000000007,0.404,27.954,-2.38,6.652,,-20.541,0.013,164.84,,0.085,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,617.0,0.431,89.1,0.02,34.84,30.87,15.0,1.13e-06,27.953000000000007,0.403,27.954,-2.38,6.648,,-20.541,0.013,164.84,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,618.0,0.429,89.08,0.02,34.84,30.87,15.0,4.94e-06,27.953000000000007,0.401,27.955,-2.38,6.658,,-20.541,0.013,165.014,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,619.0,0.428,89.09,0.02,34.841,30.88,15.0,4.21e-06,27.954,0.4,27.955,-2.38,6.6610000000000005,,-20.541,0.013,165.62400000000005,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,620.0,0.428,89.09,0.03,34.841,30.88,15.0,3.68e-08,27.954,0.4,27.955,-2.38,6.657,,-20.541,0.013,166.669,,0.086,400.0
